src,dst,instance_limit,lambda_gbps,budget_ms,milp_full_cost,milp_full_sb,milp_fix1_cost,xron_vanilla_cost,xron_fairbatch_cost,milp_full_time,milp_fix1_time,xron_vanilla_time,xron_fairbatch_time
gcp:us-west1,azure:brazilsouth,2,5.0,500.0,435.48930000000007,5.710305348676364,435.4892999999999,472.7106,470.2347,0.8751094580002245,0.8766228329996011,0.0007768750001559965,0.0006210000001374283
gcp:us-west1,azure:brazilsouth,2,5.0,1000.0,435.48930000000007,12.77462975662418,435.4892999999999,472.7106,470.2347,0.9042616669994459,0.8515398340005049,0.0007322920000660815,0.0006137499995020335
gcp:us-west1,azure:brazilsouth,2,8.0,100.0,,,,,,0.823445707999781,0.8603480000001582,0.0006357500005833572,0.0
gcp:us-west1,azure:brazilsouth,2,8.0,200.0,722.2508999999999,1.1662582691462404,722.2508999999999,798.1767,798.1767,0.8675010419992759,0.8688490829999864,0.0006875419994685217,0.0006190000003698515
gcp:us-west1,azure:brazilsouth,2,8.0,300.0,720.4648499999998,1.1414301687785091,720.4648499999998,798.1767,798.1767,0.9263734169999225,0.9619745829995736,0.0007164159997046227,0.0006319160002021817
gcp:us-west1,azure:brazilsouth,2,8.0,500.0,720.4648499999998,2.896598997869333,720.4648499999998,798.1767,798.1766999999999,0.9704599579999922,0.8868019579995234,0.0007416250000460423,0.0006495410007119062
gcp:us-west1,azure:brazilsouth,2,8.0,1000.0,720.46485,7.284521070596394,720.4648499999998,798.1767,798.1766999999999,0.9510298750001311,0.8372895829998015,0.0007869169994592085,0.0006869170001664315
gcp:us-west1,azure:brazilsouth,2,10.0,100.0,,,,,,0.8541506660003506,0.8572904160000689,0.0006119170002421015,0.0
gcp:us-west1,azure:brazilsouth,2,10.0,200.0,962.6850000000002,1.1690229099971106,962.6849999999997,1041.7167,1041.7167,0.865824041000451,0.8433032089997141,0.0006648750004387693,0.0006172909997985698
gcp:us-west1,azure:brazilsouth,2,10.0,300.0,936.9603000000001,1.044691238513014,936.9602999999998,1041.7167,1041.7167,0.8268286669999725,0.8567726669998592,0.000698750000083237,0.0006523749998450512
gcp:us-west1,azure:brazilsouth,2,10.0,500.0,931.4648999999998,1.2585622898752824,931.4648999999998,1041.7167,1041.7167,0.8516851250005857,0.8401931660000628,0.0007223330003398587,0.0008609579999756534
gcp:us-west1,azure:brazilsouth,2,10.0,1000.0,930.7629000000001,2.8445984143999787,930.7628999999997,1041.7167,1041.7167,0.8559796250001455,0.8706288749999658,0.000758334000238392,0.0006722080006511533
gcp:us-west1,azure:brazilsouth,2,12.0,100.0,,,,,,0.8304465419996632,0.8323332079999091,0.0006192079999891575,0.0
gcp:us-west1,azure:brazilsouth,2,12.0,200.0,1205.685,1.1708732972480291,1205.685,1288.8315,1288.8315,0.8373372089999975,0.8209546669995689,0.0006991250002101879,0.000645250000161468
gcp:us-west1,azure:brazilsouth,2,12.0,300.0,1179.9603,1.0458606091075886,1179.9603,1288.8315,1288.8315,0.8591921669994917,0.8335321670001576,0.000727917000403977,0.0006572080001205904
gcp:us-west1,azure:brazilsouth,2,12.0,500.0,1174.0400999999997,1.2593840458876606,1174.0401,1288.8315,1288.8315,0.8468365420003465,0.8275942090003809,0.0007635410001967102,0.0006782500004192116
gcp:us-west1,azure:brazilsouth,2,12.0,1000.0,1173.0411,2.8460249616137965,1173.0411,1288.8315,1288.8314999999998,0.8735614580000401,0.8554165840005226,0.0007852079997974215,0.000699665999491117
gcp:us-west1,azure:brazilsouth,2,15.0,100.0,,,,,,0.8304850409995197,0.8257124169995222,0.0006029579999449197,0.0
gcp:us-west1,azure:brazilsouth,2,15.0,200.0,,,,,,0.8173493750000489,0.8630811670000185,0.0007873750000726432,0.0
gcp:us-west1,azure:brazilsouth,2,15.0,300.0,,,,,,0.842372291999709,0.8312199579995649,0.0010097499998664716,0.0
gcp:us-west1,azure:brazilsouth,2,15.0,500.0,,,,,,0.8259374589997606,0.8559844170003998,0.0013937499998064595,0.0
gcp:us-west1,azure:brazilsouth,2,15.0,1000.0,,,,,,0.8583843750002416,0.8347614579997753,0.001712207999844395,0.0
gcp:us-west1,azure:brazilsouth,4,1.0,100.0,,,,,,0.8268142500000977,0.8490795829993658,0.0006201670003065374,0.0
gcp:us-west1,azure:brazilsouth,4,1.0,200.0,56.7,2.6955150194979147,56.7,96.12,94.77000000000001,0.8422821670001213,0.8413731660002668,0.0007077910004227306,0.0006182500001159497
gcp:us-west1,azure:brazilsouth,4,1.0,300.0,56.7,5.137325889592965,56.7,96.12,94.77000000000001,0.8493982079999114,0.820206125000368,0.0006700000003547757,0.0006005420000292361
gcp:us-west1,azure:brazilsouth,4,1.0,500.0,56.7,10.020947629783073,56.7,96.12,94.77000000000001,0.8607750000001033,0.8435214589999305,0.0007183329998952104,0.0006042089999027667
gcp:us-west1,azure:brazilsouth,4,1.0,1000.0,56.7,22.230001980258336,56.7,96.12,94.77000000000001,0.865653167000346,0.8326484579993121,0.0007612909994350048,0.0006334589998004958
gcp:us-west1,azure:brazilsouth,4,2.0,100.0,,,,,,0.8682023330002266,0.8278524580000521,0.0006135000003268942,0.0
gcp:us-west1,azure:brazilsouth,4,2.0,200.0,121.48020000000001,1.4234435038086843,121.48020000000001,191.16,191.16,0.8631637499993303,0.8465920829994502,0.0006631249998463318,0.000615959000242583
gcp:us-west1,azure:brazilsouth,4,2.0,300.0,121.48020000000001,2.7899711319071514,121.48020000000001,191.16,188.46,0.8450251250005749,0.8726976660000219,0.000713458000063838,0.0006182500001159497
gcp:us-west1,azure:brazilsouth,4,2.0,500.0,121.48020000000001,5.523026388104093,121.48020000000001,191.16,188.46,0.9063249159999032,0.8490774169995348,0.0007598749998578569,0.0006338330003927695
gcp:us-west1,azure:brazilsouth,4,2.0,1000.0,121.48020000000001,12.355664528596439,121.48020000000001,191.16,188.46,0.872651708000376,0.9083635000006325,0.0007443750000675209,0.0006195409996507806
gcp:us-west1,azure:brazilsouth,4,3.0,100.0,,,,,,0.8464727909995418,0.8428722910002762,0.0006772500000806758,0.0
gcp:us-west1,azure:brazilsouth,4,3.0,200.0,214.63019999999992,1.4498604961402037,214.6302,286.2,286.2,0.8347623330000715,0.823962625000604,0.000653125000098953,0.00060833299994556
gcp:us-west1,azure:brazilsouth,4,3.0,300.0,214.6302,2.841748842648432,214.6302,286.2,281.61,0.8890668340000047,0.8439481249997698,0.0007370829998762929,0.0006339580004350864
gcp:us-west1,azure:brazilsouth,4,3.0,500.0,214.6302,5.625525535664885,214.6302,286.2,281.61,0.862019875000442,0.8357596249998096,0.0007284579996849061,0.0007964999995238031
gcp:us-west1,azure:brazilsouth,4,3.0,1000.0,214.6302,12.584967268206018,214.6302,286.2,281.61,0.8798287909994542,0.8383768330004386,0.000742875000469212,0.0006449590000556782
gcp:us-west1,azure:brazilsouth,4,5.0,100.0,,,,,,0.8287303329998394,0.8319306249995861,0.0006197080001584254,0.0
gcp:us-west1,azure:brazilsouth,4,5.0,200.0,401.4702,1.4717107039076787,401.47020000000003,476.28,476.28,0.8268668750006327,0.8574771660005354,0.000674708000587998,0.0006195839996507857
gcp:us-west1,azure:brazilsouth,4,5.0,300.0,401.4702,2.8845755854972417,401.47020000000003,476.28,468.99,0.8588652499993259,0.8982659999992393,0.000727000000551925,0.0006687079994662781
gcp:us-west1,azure:brazilsouth,4,5.0,500.0,401.4702,5.710305348676364,401.47020000000003,476.28,468.99,0.8591603330005455,0.8590914999995221,0.0007199170004241751,0.0006323750003502937
gcp:us-west1,azure:brazilsouth,4,5.0,1000.0,401.4702,12.77462975662418,401.47020000000003,476.28,468.99,0.856254958000136,0.8628959159996157,0.0007330420003199833,0.0006210000001374283
gcp:us-west1,azure:brazilsouth,4,8.0,100.0,,,,,,0.8631558750003023,1.0522454590000052,0.0006076250001569861,0.0
gcp:us-west1,azure:brazilsouth,4,8.0,200.0,682.0002000000001,1.484293339507886,682.0002000000001,757.5012000000002,757.5012000000002,0.8701534170004379,0.8292259159998139,0.0006544159996337839,0.0006052919998182915
gcp:us-west1,azure:brazilsouth,4,8.0,300.0,682.0002000000001,2.9092377445460222,682.0002000000001,757.5012000000002,750.3894,0.8558826669996051,0.8368130420003581,0.0006954999998924905,0.0006123330003902083
gcp:us-west1,azure:brazilsouth,4,8.0,500.0,682.0002000000001,5.7591265546222985,682.0002000000001,757.5012000000002,750.3894,0.8798739579997346,0.8462813329997516,0.0007765830005155294,0.000625541999397683
gcp:us-west1,azure:brazilsouth,4,8.0,1000.0,682.0002000000001,12.883848579812991,682.0002000000001,757.5012000000002,750.3894,0.8496420419996866,0.837865082999997,0.0007260410002345452,0.0006235420005396008
gcp:us-west1,azure:brazilsouth,4,10.0,100.0,,,,,,0.8189261669995176,0.8483162080001421,0.0006195000005391194,0.0
gcp:us-west1,azure:brazilsouth,4,10.0,200.0,869.8985999999998,1.4885355001732314,869.8985999999998,944.3412,944.3412,0.8421275420005259,0.8381140410001535,0.0006723330006934702,0.0006275000005189213
gcp:us-west1,azure:brazilsouth,4,10.0,300.0,869.8985999999998,2.917552444610731,869.8986000000001,944.3412,939.9294,0.8364406250002503,0.8620750830004908,0.0006901250008013449,0.0006137500004115282
gcp:us-west1,azure:brazilsouth,4,10.0,500.0,869.8985999999999,5.77558633348573,869.8985999999998,944.3412,939.9294,0.8620889590001752,0.8399816250002914,0.0007455409995600348,0.00061495800036937
gcp:us-west1,azure:brazilsouth,4,10.0,1000.0,869.8986000000001,12.920671055673228,869.8985999999998,944.3412,939.9294,0.8648294159993384,0.8351928749998478,0.000742750000426895,0.0006292079997365363
gcp:us-west1,azure:brazilsouth,4,12.0,100.0,,,,,,0.880157667000276,0.8537812909999047,0.0006208329996297834,0.0
gcp:us-west1,azure:brazilsouth,4,12.0,200.0,1059.7194000000002,1.4913771043768307,1059.7194000000002,1131.1812000000002,1131.1812000000002,0.8401512919999732,0.8278122919991802,0.0006752079998477711,0.0006248749996302649
gcp:us-west1,azure:brazilsouth,4,12.0,300.0,1059.5749500000002,1.1447789693839452,1059.5749500000002,1131.1812000000002,1131.1812000000002,0.885705708000387,0.842998125000122,0.0006897499997648993,0.0006283749999056454
gcp:us-west1,azure:brazilsouth,4,12.0,500.0,1059.5749500000002,2.9050972246927205,1059.5749500000002,1131.1812000000002,1130.0094,0.8778908750000483,0.8467832080004882,0.0007243339996421128,0.0006322080007521436
gcp:us-west1,azure:brazilsouth,4,12.0,1000.0,1059.5749500000002,7.305892862965987,1059.5749500000002,1131.1812000000002,1130.0094,0.9860344159997112,0.8721713329996419,0.00077362499996525,0.000661791999846173
gcp:us-west1,azure:brazilsouth,4,15.0,100.0,,,,,,0.8385077080001793,0.8232876250003756,0.0006074169996281853,0.0
gcp:us-west1,azure:brazilsouth,4,15.0,200.0,1344.5801999999996,1.4942295785375244,1344.5802,1472.6933999999999,1472.6933999999999,0.8416911659996913,0.8612149999999019,0.0006855829997221008,0.0006842080001661088
gcp:us-west1,azure:brazilsouth,4,15.0,300.0,1344.4141499999996,1.1461239980483597,1344.4141499999996,1472.6933999999999,1472.6933999999999,0.8775894170003085,0.8459696250001798,0.0007031670002106694,0.0006408339995687129
gcp:us-west1,azure:brazilsouth,4,15.0,500.0,1344.4141499999996,2.9085104941054567,1344.4141499999996,1472.6933999999999,1472.6933999999997,0.8720912500002669,0.8296918750002078,0.0007599999999001739,0.0006734170001436723
gcp:us-west1,azure:brazilsouth,4,15.0,1000.0,1344.4141499999996,7.314476734248195,1344.4141499999996,1472.6933999999999,1472.6933999999997,0.8989223329999732,0.8679979999997158,0.0007721250003669411,0.0006610829996134271
gcp:asia-southeast1,azure:japaneast,1,1.0,100.0,55.08,3.2846157658857216,55.08,55.08,55.08,0.8551955829998406,0.8303635839993149,0.0006578749998880085,0.0006119999998190906
gcp:asia-southeast1,azure:japaneast,1,1.0,200.0,55.08,8.493330903668532,55.08,55.08,55.08,0.8552399580003112,0.8455740839999635,0.0006926670002940227,0.00061450000066543
gcp:asia-southeast1,azure:japaneast,1,1.0,300.0,55.08,13.702046041451347,55.08,55.08,55.08,0.9233164170000236,1.14728733299944,0.0006607920004171319,0.0006006249996062252
gcp:asia-southeast1,azure:japaneast,1,1.0,500.0,55.08,24.11947631701697,55.08,55.08,55.08,0.8416010000000824,0.8817309999994905,0.0007477079998352565,0.0006745000000591972
gcp:asia-southeast1,azure:japaneast,1,1.0,1000.0,55.08,32.0,55.08,55.08,55.08,0.8443911249996745,0.8511062080006013,0.0007719169998381403,0.0006222080000952701
gcp:asia-southeast1,azure:japaneast,1,2.0,100.0,109.08,4.149068376248099,109.08,109.08,109.08,0.890810791000149,0.8795970840001246,0.0006455409993577632,0.0005924999995841063
gcp:asia-southeast1,azure:japaneast,1,2.0,200.0,109.08,10.728624951332542,109.08,109.08,109.08,0.8490165829998659,0.852459209000699,0.0006861669999125297,0.0006179160000101547
gcp:asia-southeast1,azure:japaneast,1,2.0,300.0,109.08,17.308181526416988,109.08,109.08,109.08,0.8429174170005354,0.8556634590004251,0.0006887079998705303,0.0006070829995223903
gcp:asia-southeast1,azure:japaneast,1,2.0,500.0,109.08,30.467294676585876,109.08,109.08,109.08,0.8407322089997251,0.8474817910000638,0.000684165999700781,0.0005967500001133885
gcp:asia-southeast1,azure:japaneast,1,2.0,1000.0,109.08,32.0,109.08,109.08,109.08,0.8391825829994559,0.8328979580001032,0.0007196659998953692,0.0006006659996273811
gcp:asia-southeast1,azure:japaneast,1,3.0,100.0,165.86505,3.4622053395254255,165.86505,168.11010000000002,165.86505,0.8572955420004291,0.8446181660001457,0.0006599580001420691,0.000607959000262781
gcp:asia-southeast1,azure:japaneast,1,3.0,200.0,165.86505,9.059497942428433,165.86505,168.11010000000002,165.86505,0.8328939160001028,0.8287125000006199,0.0006927499998710118,0.000614708000284736
gcp:asia-southeast1,azure:japaneast,1,3.0,300.0,165.86505,14.656790545331436,165.86505,168.11010000000002,165.86505,0.8759945840001819,1.000694499999554,0.0007617080000272836,0.0006737080002494622
gcp:asia-southeast1,azure:japaneast,1,3.0,500.0,165.86505,25.851375751137446,165.86505,168.11010000000002,165.86505,0.9063717079998241,0.8500059999996665,0.0007013340000412427,0.0006206670004758053
gcp:asia-southeast1,azure:japaneast,1,3.0,1000.0,165.86505,32.0,165.86505,168.11010000000002,165.86505,0.8896369159992901,0.8583774580001773,0.0007511249996241531,0.0006266250002227025
gcp:asia-southeast1,azure:japaneast,1,5.0,100.0,282.86505,3.6820394990068976,282.86505,294.1101,282.86505,0.8576978749997579,0.8527859579999131,0.0006618749994231621,0.0006000419998599682
gcp:asia-southeast1,azure:japaneast,1,5.0,200.0,282.86505,9.63473450993106,282.86505,294.1101,282.86505,0.8443465830005152,0.865831750000325,0.000682542000504327,0.0006212500002220622
gcp:asia-southeast1,azure:japaneast,1,5.0,300.0,282.86505,15.58742952085522,282.86505,294.1101,282.86505,0.8425011250001262,0.826133249999657,0.0007032500006971532,0.0006187079998198897
gcp:asia-southeast1,azure:japaneast,1,5.0,500.0,282.86505,27.492819542703543,282.86505,294.1101,282.86505,0.8345025830003578,0.8543407919996753,0.0007246249997479026,0.0006703750004817266
gcp:asia-southeast1,azure:japaneast,1,5.0,1000.0,282.86505,32.0,282.86505,294.1101,282.86505,0.8535797499998807,0.8492851250002786,0.0007333339999604505,0.0006209170005604392
gcp:asia-southeast1,azure:japaneast,1,8.0,100.0,,,,,,0.827652124999986,0.8683285830002205,0.0007064169994919212,0.0
gcp:asia-southeast1,azure:japaneast,1,8.0,200.0,,,,,,0.8288391669993871,0.8393464589998985,0.0008539999998902204,0.0
gcp:asia-southeast1,azure:japaneast,1,8.0,300.0,,,,,,0.8302887909994752,0.8302202920003765,0.0009423749997949926,0.0
gcp:asia-southeast1,azure:japaneast,1,8.0,500.0,,,,,,0.8649478329998601,0.8478973750006844,0.0011606250000113505,0.0
gcp:asia-southeast1,azure:japaneast,1,8.0,1000.0,,,,,,0.8408588749998671,0.8192114169996785,0.0016786659998615505,0.0
gcp:asia-southeast1,azure:japaneast,1,10.0,100.0,,,,,,0.8467094170000564,0.8512249590003194,0.0006794170003558975,0.0
gcp:asia-southeast1,azure:japaneast,1,10.0,200.0,,,,,,0.8344204159993751,0.835061499999938,0.0008012920006876811,0.0
gcp:asia-southeast1,azure:japaneast,1,10.0,300.0,,,,,,0.8609026249996532,0.8352156669998294,0.0009440419999009464,0.0
gcp:asia-southeast1,azure:japaneast,1,10.0,500.0,,,,,,0.84760445899974,0.8488097500003278,0.0011549169994395925,0.0
gcp:asia-southeast1,azure:japaneast,1,10.0,1000.0,,,,,,0.8352017090001027,0.8603094159998363,0.0017297080003118026,0.0
gcp:asia-southeast1,azure:japaneast,1,12.0,100.0,,,,,,0.842610292000245,0.8357224999999744,0.0006941249994270038,0.0
gcp:asia-southeast1,azure:japaneast,1,12.0,200.0,,,,,,0.823905792000005,0.8609679999999571,0.0008077499996943516,0.0
gcp:asia-southeast1,azure:japaneast,1,12.0,300.0,,,,,,0.841331333999733,0.8427841249995254,0.0009207909997712704,0.0
gcp:asia-southeast1,azure:japaneast,1,12.0,500.0,,,,,,0.8216227089997119,0.8495880419995956,0.001171709000118426,0.0
gcp:asia-southeast1,azure:japaneast,1,12.0,1000.0,,,,,,0.83113054200021,0.8380343749995518,0.001703333000477869,0.0
gcp:asia-southeast1,azure:japaneast,1,15.0,100.0,,,,,,0.8289587079998455,0.8325113749997399,0.000811582999631355,0.0
gcp:asia-southeast1,azure:japaneast,1,15.0,200.0,,,,,,0.8724839999995311,0.8270277090005038,0.0008453749996988336,0.0
gcp:asia-southeast1,azure:japaneast,1,15.0,300.0,,,,,,0.8272609579998971,0.8314983330001269,0.0009266659999411786,0.0
gcp:asia-southeast1,azure:japaneast,1,15.0,500.0,,,,,,0.8495411670000976,0.8314242500000546,0.0011565410004550358,0.0
gcp:asia-southeast1,azure:japaneast,1,15.0,1000.0,,,,,,0.8397401669999454,0.8397059590006393,0.0017329579995930544,0.0
gcp:asia-southeast1,azure:japaneast,2,1.0,100.0,55.08,3.2846157658857216,55.08,55.08,55.08,0.8680594580000616,0.8449526250005874,0.0006432079999285634,0.000594207999711216
gcp:asia-southeast1,azure:japaneast,2,1.0,200.0,55.08,8.493330903668532,55.08,55.08,55.08,0.8384132910005064,0.8347585000001345,0.0006551249998665298,0.0005960830003459705
gcp:asia-southeast1,azure:japaneast,2,1.0,300.0,55.08,13.702046041451347,55.08,55.08,55.08,0.8599905829996715,0.8685068330005379,0.0006724169998051366,0.0006220420000317972
gcp:asia-southeast1,azure:japaneast,2,1.0,500.0,55.08,24.11947631701697,55.08,55.08,55.08,0.8545507090002502,0.8446641250002358,0.000706582999555394,0.0006156659992484492
gcp:asia-southeast1,azure:japaneast,2,1.0,1000.0,55.08,32.0,55.08,55.08,55.08,0.8481671250001455,0.8530571670007703,0.0007578750000902801,0.0005967500001133885
gcp:asia-southeast1,azure:japaneast,2,2.0,100.0,109.08,4.149068376248099,109.08,109.08,109.08,0.8386795839996921,0.8435688339995977,0.0006698330007566256,0.0006052919998182915
gcp:asia-southeast1,azure:japaneast,2,2.0,200.0,109.08,10.728624951332542,109.08,109.08,109.08,0.827658084000177,0.8647022079994713,0.0006597909996344242,0.000594749999436317
gcp:asia-southeast1,azure:japaneast,2,2.0,300.0,109.08,17.308181526416988,109.08,109.08,109.08,0.838286459000301,0.8942320420001124,0.000692458999765222,0.0005959169993730029
gcp:asia-southeast1,azure:japaneast,2,2.0,500.0,109.08,30.467294676585876,109.08,109.08,109.08,1.073009374999856,0.8726890409998305,0.0006907090000822791,0.0005945000002611778
gcp:asia-southeast1,azure:japaneast,2,2.0,1000.0,109.08,32.0,109.08,109.08,109.08,0.8833367500001259,0.8537253750000673,0.0007247080002343864,0.0005989580004097661
gcp:asia-southeast1,azure:japaneast,2,3.0,100.0,163.62,4.548057753529406,163.62,163.62,163.62,0.8473474590000478,0.8324857079996946,0.0007393329997285036,0.0006058749995645485
gcp:asia-southeast1,azure:japaneast,2,3.0,200.0,163.62,11.760328215834473,163.62,163.62,163.62,0.8751779590002116,0.8493501670000114,0.000669666999783658,0.0005979170000500744
